"","tow_id","station_total_pcov","station_sd_total_pcov","station_se_total_pcov","station_tt_pcov","station_sd_tt_pcov","station_se_tt_pcov","station_hw_pcov","station_sd_hw_pcov","station_se_hw_pcov","station_sf_pcov","station_sd_sf_pcov","station_se_sf_pcov","station_he_pcov","station_sd_he_pcov","station_se_he_pcov","station_hd_pcov","station_sd_hd_pcov","station_se_hd_pcov","station_rm_pcov","station_sd_rm_pcov","station_se_rm_pcov","station_mac_pcov","station_sd_mac_pcov","station_se_mac_pcov","station_drift_pcov","station_sd_drift_pcov","station_se_drift_pcov","station_bare_pcov","station_sd_bare_pcov","station_se_bare_pcov","station_tt_sht_m","station_sd_tt_sht_m","station_se_tt_sht_m","station_hw_sht_m","station_sd_hw_sht_m","station_se_hw_sht_m","station_sf_sht_m","station_sd_sf_sht_m","station_se_sf_sht_m","station_he_sht_m","station_sd_he_sht_m","station_se_he_sht_m","station_hd_sht_m","station_sd_hd_sht_m","station_se_hd_sht_m","station_rm_sht_m","station_sd_rm_sht_m","station_se_rm_sht_m","station_sg_sht_m","station_sd_sg_sht_m","station_se_sg_sht_m","station_tt_can","station_sd_tt_can","station_se_tt_can","station_hw_can","station_sd_hw_can","station_se_hw_can","station_sf_can","station_sd_sf_can","station_se_sf_can","station_he_can","station_sd_he_can","station_se_he_can","station_hd_can","station_sd_hd_can","station_se_hd_can","station_rm_can","station_sd_rm_can","station_se_rm_can","station_sg_can","station_sd_sg_can","station_se_sg_can","station_tt_sht_ratio","station_sd_tt_sht_ratio","station_hw_sht_ratio","station_sd_hw_sht_ratio","station_sf_sht_ratio","station_sd_sf_sht_ratio","station_he_sht_ratio","station_sd_he_sht_ratio","station_hd_sht_ratio","station_sd_hd_sht_ratio","station_rm_sht_ratio","station_sd_rm_sht_ratio","abund_id","notes","av_sl","median_sl","sd_sl","max_sl","min_sl","av_tl","median_tl","sd_tl","max_tl","min_tl","av_cw","median_cw","sd_cw","max_cw","min_cw","site","station","sample_period","date","substrate","start_lat","start_long","end_lat","end_long","env_lat","env_long","tow_area","depth","secchi","temp","salinity","do","macro_weight","light_attenuation_av","species_common","species_scientific","species_abundance","species_weight","species_abundance_m","species_biomass_m","species_mean_weight","species_mean_weight_m","macro_m","seagrass_richness"
"1218","100094",83.3333333333333,38.9249472080761,11.2366643743874,61.0833333333333,48.9107876803794,14.1193282167718,0,0,0,56.3333333333333,48.5785836339306,14.0234291689503,0,0,0,0,0,0,0,0,0,0,0,0,2,5.1345531805247,1.48221783047219,16.6666666666667,38.9249472080761,11.2366643743874,422.166666666667,497.782324338905,143.697379477452,0,0,0,702.689183333333,810.988295511326,234.11215536155,0,0,0,0,0,0,0,0,0,1124.85585,907.24032253429,261.897722217428,420,76.7265046886611,15.6617321862067,NA,NA,NA,465,90.973313619158,21.4426156557057,NA,NA,NA,NA,NA,NA,NA,87.486849849745,Inf,465,87.486849849745,13.4995140094462,52.7801231743244,43.3673772611135,0,0,47.2198768256756,43.3673772611135,0,0,0,0,0,0,"200489","",71,71,4.24264068711928,74,68,102.5,102.5,7.77817459305202,108,97,NA,NA,NA,NA,NA,"CK","2150","early","6/12/2018","thalassia",29.10049,-83.04229,29.10052,-83.04143,29.10028,-83.04261,399.999999984,130,"130",30.1,30.4,8.68,19125,1.26543910360664,"orange filefish","Aluterus schoepfii",2,9,0.0050000000002,0.0225000000009,4.5,0.01125000000045,47.8125000019125,2
"1219","100094",83.3333333333333,38.9249472080761,11.2366643743874,61.0833333333333,48.9107876803794,14.1193282167718,0,0,0,56.3333333333333,48.5785836339306,14.0234291689503,0,0,0,0,0,0,0,0,0,0,0,0,2,5.1345531805247,1.48221783047219,16.6666666666667,38.9249472080761,11.2366643743874,422.166666666667,497.782324338905,143.697379477452,0,0,0,702.689183333333,810.988295511326,234.11215536155,0,0,0,0,0,0,0,0,0,1124.85585,907.24032253429,261.897722217428,420,76.7265046886611,15.6617321862067,NA,NA,NA,465,90.973313619158,21.4426156557057,NA,NA,NA,NA,NA,NA,NA,87.486849849745,Inf,465,87.486849849745,13.4995140094462,52.7801231743244,43.3673772611135,0,0,47.2198768256756,43.3673772611135,0,0,0,0,0,0,"200476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CK","2150","early","6/12/2018","thalassia",29.10049,-83.04229,29.10052,-83.04143,29.10028,-83.04261,399.999999984,130,"130",30.1,30.4,8.68,19125,1.26543910360664,"portly spider crab","Libinia emarginata",2,66,0.0050000000002,0.1650000000066,33,0.0825000000033,47.8125000019125,2
"1220","100094",83.3333333333333,38.9249472080761,11.2366643743874,61.0833333333333,48.9107876803794,14.1193282167718,0,0,0,56.3333333333333,48.5785836339306,14.0234291689503,0,0,0,0,0,0,0,0,0,0,0,0,2,5.1345531805247,1.48221783047219,16.6666666666667,38.9249472080761,11.2366643743874,422.166666666667,497.782324338905,143.697379477452,0,0,0,702.689183333333,810.988295511326,234.11215536155,0,0,0,0,0,0,0,0,0,1124.85585,907.24032253429,261.897722217428,420,76.7265046886611,15.6617321862067,NA,NA,NA,465,90.973313619158,21.4426156557057,NA,NA,NA,NA,NA,NA,NA,87.486849849745,Inf,465,87.486849849745,13.4995140094462,52.7801231743244,43.3673772611135,0,0,47.2198768256756,43.3673772611135,0,0,0,0,0,0,"200486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CK","2150","early","6/12/2018","thalassia",29.10049,-83.04229,29.10052,-83.04143,29.10028,-83.04261,399.999999984,130,"130",30.1,30.4,8.68,19125,1.26543910360664,"xanthid crab","Xanthidae",5,6,0.0125000000005,0.0150000000006,1.2,0.00300000000012,47.8125000019125,2
"1221","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200490","",48.84,50,9.2,68,31,60.72,61,11.2454435217114,86,40,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"pinfish","Lagodon rhomboides",772,2400,1.50781249952881,4.68749999853516,3.10880829015544,0.00607189118981238,48.0468749849854,2
"1222","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200491","",51.92,53,7.65353948618982,64,39,63.44,66,8.88388053349061,77,48,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"pigfish","Orthopristis chrysoptera",62,230,0.121093749962158,0.449218749859619,3.70967741935484,0.00724546370741321,48.0468749849854,2
"1223","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200492","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5454545454545,80,16.7592579571032,113,60,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"blue crab","Callinectes sapidus",11,550,0.0214843749932861,1.07421874966431,50,0.0976562499694824,48.0468749849854,2
"1224","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200493","",41.36,42,3.48664117262827,48,35,53.92,55,4.8727131388307,61,44,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"spottail pinfish","Diplodus holbrookii",34,90,0.0664062499792481,0.175781249945068,2.64705882352941,0.00517003676309025,48.0468749849854,2
"1225","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200494","",29.375,29.5,4.62717130498907,35,22,38.375,38,4.83846197522666,45,30,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"planehead filefish","Stephanolepis hispidus",8,10,0.0156249999951172,0.0195312499938965,1.25,0.00244140624923706,48.0468749849854,2
"1226","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200495","",92,96,11.7898261225516,105,72,96.1428571428571,100,12.3616149353361,110,75,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"gulf pipefish","Syngnathus scovelli",7,7,0.0136718749957275,0.0136718749957275,1,0.00195312499938965,48.0468749849854,2
"1227","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200496","",38,38,NA,38,38,48,48,NA,48,48,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"hogchoker","Trinectes maculatus",1,2,0.00195312499938965,0.0039062499987793,2,0.0039062499987793,48.0468749849854,2
"1228","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200497","",140,140,NA,140,140,174,174,NA,174,174,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"striped burrfish","Chilomycterus schoepfi",1,150,0.00195312499938965,0.292968749908447,150,0.292968749908447,48.0468749849854,2
"1229","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200498","",40.6666666666667,40,1.15470053837925,42,40,50,50,2,52,48,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"black sea bass","Centropristis striata",3,4,0.00585937499816895,0.0078124999975586,1.33333333333333,0.00260416666585286,48.0468749849854,2
"1230","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200499","",119.3125,117.5,19.3036050173709,166,86,123.5625,121,20.2483538425555,173,89,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"dusky pipefish","Syngnathus floridae",16,17,0.0312499999902344,0.033203124989624,1.0625,0.0020751953118515,48.0468749849854,2
"1231","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200500","",36.0769230769231,37,4.90682413348217,45,25,44.8461538461538,45,6.36194616248511,57,35,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"silver perch","Bairdiella chrysoura",13,16,0.0253906249920654,0.0312499999902344,1.23076923076923,0.00240384615309495,48.0468749849854,2
"1232","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200501","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,20,2.64575131106459,24,19,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"portly spider crab","Libinia emarginata",3,15,0.00585937499816895,0.0292968749908447,5,0.00976562499694824,48.0468749849854,2
"1233","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200502","",52.6666666666667,60.5,16.9194168536231,70,28,61.5,70.5,18.716303053755,80,34,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"florida blenny","Chasmodes saburrae",6,20,0.0117187499963379,0.039062499987793,3.33333333333333,0.00651041666463216,48.0468749849854,2
"1234","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200503","",32,32,NA,32,32,41,41,NA,41,41,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"code goby","Gobiosoma robustum",1,1,0.00195312499938965,0.00195312499938965,1,0.00195312499938965,48.0468749849854,2
"1235","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200504","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.28,14,4.37340447096615,25,5,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"xanthid crab","Xanthidae",26,38,0.0507812499841309,0.0742187499768066,1.46153846153846,0.00285456730680026,48.0468749849854,2
"1236","100095",99.5,1.73205080756888,0.5,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833333333333,19.658254492629,5.67484926155877,0.5,1.73205080756888,0.5,825,542.929762743513,156.730322335513,0,0,0,800,397.72077916777,114.81209945741,0,0,0,0,0,0,0,0,0,1625,722.527130663932,208.575616692814,480,56.4864079731955,9.41440132886592,NA,NA,NA,550,66.6970169009984,11.1161694834997,NA,NA,NA,NA,NA,NA,NA,61.4298842008224,Inf,553.333333333333,61.4298842008224,7.23958128098431,48.5618270618271,15.43060626887,0,0,51.4381729381729,15.4306062688699,0,0,0,0,0,0,"200505","",NA,NA,NA,NA,NA,87,87,NA,87,87,NA,NA,NA,NA,NA,"CK","2027","early","6/12/2018","thalassia",29.09494,-83.02415,29.09413,-83.02458,29.09474,-83.02429,512.00000016,117,"117",29.7,30.4,8.97,24600,0.69511175321885,"pink shrimp","Penaeus duorarum",1,8,0.00195312499938965,0.0156249999951172,8,0.0156249999951172,48.0468749849854,2
"1237","100096",100,0,0,78.5833333333333,36.6667011019122,10.5847648757423,0,0,0,84.9166666666667,34.0920100832314,9.84151559938454,0,0,0,0,0,0,0,0,0,0,0,0,69.5833333333333,39.1604121376152,11.3046372446144,0,0,0,464.083333333333,377.614150912935,109.007815839698,0,0,0,1437.91666666667,1140.53635375749,329.24448543122,0,0,0,0,0,0,0,0,0,1902,1252.29447597019,361.506276403035,570,104.046311422534,17.3410519037557,NA,NA,NA,606.666666666667,109.79923959606,18.29987326601,NA,NA,NA,NA,NA,NA,NA,106.868848146807,Inf,616.666666666667,106.868848146807,12.5946145370338,29.7535135764065,27.8004579249393,0,0,70.2464864235935,27.8004579249393,0,0,0,0,0,0,"200506","",47,44,10.8972473588517,66,27,59.76,55,13.6786938947645,88,43,NA,NA,NA,NA,NA,"CK","2109","early","6/12/2018","thalassia",29.09582,-83.04825,29.09644,-83.04772,29.09627,-83.04775,416.000000016,140,"140",30.3,31.15,10.03,61875,0.805675081114785,"pigfish","Orthopristis chrysoptera",30,90,0.072115384612611,0.216346153837833,3,0.00721153846126109,148.73798076351,2
"1238","100096",100,0,0,78.5833333333333,36.6667011019122,10.5847648757423,0,0,0,84.9166666666667,34.0920100832314,9.84151559938454,0,0,0,0,0,0,0,0,0,0,0,0,69.5833333333333,39.1604121376152,11.3046372446144,0,0,0,464.083333333333,377.614150912935,109.007815839698,0,0,0,1437.91666666667,1140.53635375749,329.24448543122,0,0,0,0,0,0,0,0,0,1902,1252.29447597019,361.506276403035,570,104.046311422534,17.3410519037557,NA,NA,NA,606.666666666667,109.79923959606,18.29987326601,NA,NA,NA,NA,NA,NA,NA,106.868848146807,Inf,616.666666666667,106.868848146807,12.5946145370338,29.7535135764065,27.8004579249393,0,0,70.2464864235935,27.8004579249393,0,0,0,0,0,0,"200507","",51.8333333333333,52.5,12.2868493384865,70,37,62.3333333333333,63,14.3201489750165,84,45,NA,NA,NA,NA,NA,"CK","2109","early","6/12/2018","thalassia",29.09582,-83.04825,29.09644,-83.04772,29.09627,-83.04775,416.000000016,140,"140",30.3,31.15,10.03,61875,0.805675081114785,"pinfish","Lagodon rhomboides",6,24,0.0144230769225222,0.0576923076900888,4,0.00961538461501479,148.73798076351,2
"1239","100096",100,0,0,78.5833333333333,36.6667011019122,10.5847648757423,0,0,0,84.9166666666667,34.0920100832314,9.84151559938454,0,0,0,0,0,0,0,0,0,0,0,0,69.5833333333333,39.1604121376152,11.3046372446144,0,0,0,464.083333333333,377.614150912935,109.007815839698,0,0,0,1437.91666666667,1140.53635375749,329.24448543122,0,0,0,0,0,0,0,0,0,1902,1252.29447597019,361.506276403035,570,104.046311422534,17.3410519037557,NA,NA,NA,606.666666666667,109.79923959606,18.29987326601,NA,NA,NA,NA,NA,NA,NA,106.868848146807,Inf,616.666666666667,106.868848146807,12.5946145370338,29.7535135764065,27.8004579249393,0,0,70.2464864235935,27.8004579249393,0,0,0,0,0,0,"200508","",72.5,72.5,53.0330085889911,110,35,83.5,83.5,60.1040764008565,126,41,NA,NA,NA,NA,NA,"CK","2109","early","6/12/2018","thalassia",29.09582,-83.04825,29.09644,-83.04772,29.09627,-83.04775,416.000000016,140,"140",30.3,31.15,10.03,61875,0.805675081114785,"gulf toadfish","Opsanus beta",2,33,0.0048076923075074,0.079326923073872,16.5,0.039663461536936,148.73798076351,2
"1240","100096",100,0,0,78.5833333333333,36.6667011019122,10.5847648757423,0,0,0,84.9166666666667,34.0920100832314,9.84151559938454,0,0,0,0,0,0,0,0,0,0,0,0,69.5833333333333,39.1604121376152,11.3046372446144,0,0,0,464.083333333333,377.614150912935,109.007815839698,0,0,0,1437.91666666667,1140.53635375749,329.24448543122,0,0,0,0,0,0,0,0,0,1902,1252.29447597019,361.506276403035,570,104.046311422534,17.3410519037557,NA,NA,NA,606.666666666667,109.79923959606,18.29987326601,NA,NA,NA,NA,NA,NA,NA,106.868848146807,Inf,616.666666666667,106.868848146807,12.5946145370338,29.7535135764065,27.8004579249393,0,0,70.2464864235935,27.8004579249393,0,0,0,0,0,0,"200509","",64.3333333333333,59,23.4591844132172,90,44,77.3333333333333,72,26.4070697604511,106,54,NA,NA,NA,NA,NA,"CK","2109","early","6/12/2018","thalassia",29.09582,-83.04825,29.09644,-83.04772,29.09627,-83.04775,416.000000016,140,"140",30.3,31.15,10.03,61875,0.805675081114785,"southern puffer","Sphoeroides nephelus",3,37,0.00721153846126109,0.0889423076888868,12.3333333333333,0.0296474358962956,148.73798076351,2
